,21-Jan-2025
The Nifty witnessed an intraday movement of about 449.45 points.The closing index was 1.37 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99502.09
, Traded Quantity (in Lakhs), 34261.07
, Number of Trades, 36998051
, Total Market Capitalisation (Rs. Crores), 42131505.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,THOMASCOTT,BE,       411.45,                  2329238.20,5802
,THYROCARE,EQ,       820.50,                 56716402.65,68207
,TI,EQ,       406.95,                605700447.65,1445426
,TIIL,EQ,      2802.95,                 40918274.05,14474
,TIINDIA,EQ,      3380.25,                354772071.95,104395
,TIJARIA,BE,         9.88,                   192354.71,19482
,TIL,EQ,       280.35,                  3588407.50,12643
,TIMESGTY,BE,       171.93,                   425832.50,2438
,TIMETECHNO,EQ,       406.65,                398950868.50,957079
,TIMKEN,EQ,      2830.55,                614723556.60,217250
,TIPSFILMS,BE,       595.50,                   246464.85,415
,TIPSMUSIC,EQ,       684.50,                114212231.25,166290
,TIRUMALCHM,EQ,       306.55,                 79635108.45,255234
,TIRUPATI,SM,       922.00,                  6969500.00,7500
,TIRUPATIFL,BE,        54.72,                  6517261.44,119102
,TITAGARH,EQ,      1055.35,               1082147546.60,1008117
,TMB,EQ,       445.65,                 21926336.80,49097
,TNIDETF,EQ,        92.81,                  6123672.54,65576
,TNPETRO,EQ,        80.87,                 14740539.46,180022
,TNPL,EQ,       172.45,                 34167528.61,195715
,TNTELE,BE,        10.57,                   229581.80,21961
,TOKYOPLAST,EQ,       119.25,                   385309.31,3235
,TOLINS,EQ,       183.31,                 15803929.08,85821
,TOP100CASE,EQ,         9.79,                  7801194.51,792221
,TOP10ADD,EQ,        92.16,                 24877128.32,269995
,TORNTPOWER,EQ,      1437.95,                423035097.30,292099
,TOTAL,EQ,        72.09,                  1164926.16,15860
,TOUCHWOOD,EQ,       138.20,                   161186.97,1143
,TPHQ,BE,         2.00,                  2323062.75,1149915
,TPLPLASTEH,EQ,        93.39,                 14209919.92,150793
,TRACXN,EQ,        72.65,                  9090457.35,124726
,TRANSRAILL,EQ,       568.80,                946514407.00,1650924
,TRANSTEEL,ST,       106.00,                 17521000.00,168000
,TRANSWORLD,EQ,       356.45,                 18364497.60,50560
,TREEHOUSE,BE,        17.59,                   200350.98,11444
,TREJHARA,EQ,       235.43,                  2054144.98,8714
,TREL,EQ,        37.15,                  8645803.07,231429
,TRF,EQ,       390.40,                  4499858.70,11409
,TRIDENT,EQ,        32.01,                131277617.90,4086491
,TRIDHYA,SM,        35.00,                   622500.00,18000
,TRIGYN,EQ,       108.95,                  7092778.80,64180
,TRITURBINE,EQ,       683.85,                370434411.15,530882
,TRIVENI,EQ,       398.15,                182658742.35,454048
,TROM,SM,       234.75,                  2258220.00,9600
,TRU,BE,        13.13,                  2140688.94,163038
,TRUST,SM,       132.95,                  3825120.00,28200
,TTKHLTCARE,EQ,      1340.90,                  3520768.10,2619
,TTKPRESTIG,EQ,       752.00,                  9559295.00,12653
,TTL,BE,       140.49,                  1583815.86,11185
,TTML,EQ,        78.10,               1452299031.97,18558306
,TUNWAL,SM,        45.75,                  6190100.00,132000
,TVSELECT,EQ,       413.30,                 29290213.70,71418
,TVSHLTD,EQ,      9585.75,                 74793474.50,7788
,TVSSCS,EQ,       163.22,                 30070053.04,182902
,TVSSRICHAK,EQ,      3189.20,                  6164571.55,1907
,TVTODAY,EQ,       206.64,                 21311126.36,101872
,TVVISION,BE,         9.87,                   189592.83,19209
,UBL,EQ,      2064.50,               1005207899.85,482072
,UCAL,BE,       173.83,                  1613732.94,9209
,UCL,SM,        66.05,                   132100.00,2000
,UCOBANK,EQ,        44.09,                565016009.34,12740420
,UDAICEMENT,EQ,        29.11,                  6845048.19,232407
,UDS,EQ,       353.85,                 50080575.75,139782
,UFLEX,EQ,       482.25,                 24930701.60,51103
,UFO,EQ,        92.02,                  2389162.52,25699
,UGARSUGAR,EQ,        55.81,                 43258708.46,756268
,UGROCAP,EQ,       216.20,                 62581997.92,281684
,UHTL,ST,        89.25,                  1621900.00,18000
,UJJIVANSFB,EQ,        34.45,                192064019.69,5547998
,UMA,SM,        33.05,                   532600.00,16000
,UMAEXPORTS,EQ,       114.05,                 55624884.67,483524
,UMANGDAIRY,BE,        92.49,                   431179.31,4683
,UMESLTD,EQ,         6.27,                   106299.12,17068
,UNICHEMLAB,EQ,       704.70,                  5857417.80,8283
,UNIDT,EQ,       250.25,                 10270808.50,40977
,UNIECOM,EQ,       160.94,                 45637517.67,282627
,UNIENTER,EQ,       155.05,                   691764.67,4486
,UNIINFO,EQ,        32.92,                   217993.59,6552
,UNIMECH,EQ,      1280.20,                405929429.25,313948
,UNIPARTS,EQ,       379.00,                 13984971.20,36812
,UNITECH,BZ,         9.94,                 74610213.66,7241724
,UNITEDPOLY,BE,       165.79,                  1399629.80,8417
,UNITEDTEA,EQ,       498.05,                  4736110.60,9273
,UNIVASTU,BE,       311.35,                  2465811.95,7901
,UNIVCABLES,EQ,       717.65,                 37616261.25,51395
,UNIVPHOTO,BE,       217.88,                   661568.91,3025
,UNOMINDA,EQ,       992.85,               1408522191.20,1404118
,UPL,EQ,       544.25,                938812799.95,1708101
,UPLPP,E1,       264.10,                 63978861.55,237243
,URAVIDEF,EQ,       455.50,                 21498247.20,47979
,URBAN,ST,       583.10,                  3040820.00,5200
,URJA,BE,        16.86,                  8716454.04,513025
,USASEEDS,SM,       210.10,                    63030.00,300
,USHAFIN,SM,       104.65,                   679120.00,6400
,USHAMART,EQ,       358.40,                180297179.05,507336
,USK,EQ,        51.16,                  3506686.07,67257
,UTIAMC,EQ,      1214.70,                 48913292.60,39892
,UTIBANKETF,EQ,        49.84,                 12698013.57,254321
,UTINEXT50,EQ,        67.59,                 13069463.81,192302
,UTINIFTETF,EQ,       250.76,                 22127449.35,88018
,UTISENSETF,EQ,       826.35,                  2675844.43,3227
,UTISXN50,EQ,        82.32,                   168805.42,2042
,UTKARSHBNK,EQ,        30.16,                 40856909.38,1343744
,UTSSAV,ST,       271.10,                 19633350.00,71400
,UTTAMSUGAR,EQ,       229.75,                 23956805.15,101842
,UYFINCORP,EQ,        24.96,                  4025283.61,156350
,V2RETAIL,BE,      1788.20,                102579805.00,57336
,VADILALIND,EQ,      3480.70,                 28439007.30,8072
,VAIBHAVGBL,EQ,       282.25,                120535150.05,423865
,VAISHALI,BE,        15.60,                  4613719.03,292228
,VAKRANGEE,EQ,        30.72,                262070126.61,8422123
,VAL30IETF,EQ,        12.11,                   725375.71,59625
,VALIANTLAB,EQ,       109.68,                  4785996.29,43040
,VALIANTORG,EQ,       305.50,                  7179334.50,23323
,VARDHACRLC,EQ,        51.52,                  1002918.66,19448
,VARDMNPOLY,BE,        14.01,                  3120484.95,217699
,VARROC,EQ,       568.60,                 81863946.60,141421
,VASCONEQ,EQ,        53.20,                 29164860.96,554511
,VASWANI,EQ,        53.81,                  4723648.81,86338
,VCL,BE,          .88,                   157704.85,177581
,VDEAL,SM,       158.55,                  8543340.00,52800
,VEEDOL,EQ,      1576.85,                 12992862.85,8156
,VEEKAYEM,ST,       257.75,                   128875.00,500
,VELS,SM,        37.45,                    89940.00,2400
,VENKEYS,EQ,      1713.55,                 56205348.20,32594
,VENTIVE,EQ,       689.25,                119555905.05,173619
,VENUSPIPES,EQ,      1361.00,                143231971.65,103381
,VENUSREM,EQ,       301.15,                 45148033.50,142719
,VERANDA,EQ,       235.57,                 15722377.35,66059
,VERITAAS,SM,        90.00,                   327600.00,3600
,VERTEXPLUS,SM,       100.00,                   120000.00,1200
,VERTOZ,EQ,        12.53,                 31208493.18,2418707
,VESUVIUS,EQ,      4059.10,                 32547798.75,7967
,VETO,EQ,       135.26,                 11667525.75,83369
,VGUARD,EQ,       378.55,                189087126.75,500346
,VHL,EQ,      3992.00,                  4453015.80,1099
,VHLTD,BE,       112.94,                   153919.37,1353
,VIDHIING,EQ,       538.80,                 49750249.55,95112
,VIESL,SM,       183.15,                  7872400.00,42400
,VIJAYA,EQ,      1055.60,                208325421.70,196554
,VIJIFIN,BE,         3.24,                   858565.97,267951
,VIKASECO,EQ,         3.05,                 11963685.75,3889299
,VIKASLIFE,EQ,         3.99,                 13659537.92,3415124
,VILAS,ST,       428.85,                  8188925.00,18750
,VILINBIO,SM,        19.10,                   154400.00,8000
,VIMTALABS,EQ,       889.15,                171256076.40,192644
,VINATIORGA,EQ,      1745.70,                211356689.95,121657
,VINCOFE,EQ,       116.70,                 20299039.04,172400
,VINDHYATEL,EQ,      1830.25,                 14884476.15,8063
,VINEETLAB,EQ,        54.63,                  1238648.89,22549
,VINNY,BE,         1.68,                  1532232.88,920696
,VINSYS,SM,       402.85,                  3778325.00,9000
,VINYAS,ST,       825.00,                 42727960.00,51800
,VINYLINDIA,EQ,       323.90,                  3468830.75,10631
,VIPCLOTHNG,EQ,        42.77,                  3664924.65,84711
,VIPIND,EQ,       400.80,                120023699.10,297270
,VIPULLTD,BE,        21.51,                 23171236.99,1075696
,VIRINCHI,EQ,        30.56,                  7162153.75,231657
,VISAKAIND,EQ,        90.83,                 12241250.85,132704
,VISHNU,EQ,       412.00,                 40951598.45,99575
,VISHNUINFR,SM,       243.55,                 57364650.00,231000
,VISHWARAJ,EQ,        14.69,                 14421642.07,963265
,VISHWAS,SM,        80.40,                   513440.00,6400
,VITAL,SM,        73.00,                    87600.00,1200
,VIVIANA,ST,       984.00,                  3954618.75,4000
,VIVIDHA,EQ,         1.00,                   333733.08,328945
,VLEGOV,EQ,       160.37,                 66951065.30,410832
,VLINFRA,ST,        53.25,                  1135050.00,21000
,VLSFINANCE,EQ,       304.90,                  4000209.10,12998
,VMARCIND,ST,       359.15,                  9375662.50,25750
,VMART,EQ,      3014.60,                180168857.70,60013
,VMM,EQ,       106.02,               2387912295.16,21925089
,VOLTAMP,EQ,      8189.40,                241167194.60,28992
,VOLTAS,EQ,      1504.35,               1100985145.75,722888
,VPRPL,EQ,       256.00,                144127092.70,552520
,VRAJ,EQ,       202.73,                 10852012.88,52287
,VRLLOG,EQ,       465.20,                 37777260.90,81185
,VSSL,EQ,       229.02,                  3817028.97,16598
,VSTIND,EQ,       328.00,                110256308.05,331698
,VSTL,EQ,       200.97,                  2777979.58,13737
,VSTTILLERS,EQ,      4615.50,                 12716311.35,2727
,VTL,EQ,       478.15,                 83239842.50,171255
,WAAREEENER,EQ,      2673.40,               3232325903.65,1216649
,WABAG,EQ,      1481.20,                325760516.95,218220
,WALCHANNAG,EQ,       253.00,                 70752818.50,275384
,WALPAR,SM,        51.25,                   402200.00,8000
,WANBURY,BZ,       238.90,                  5134135.10,21294
,WCIL,EQ,       109.28,                 12880400.10,116187
,WEALTH,BE,      1248.75,                  3055639.90,2437
,WEBELSOLAR,BE,      1659.75,                200092319.60,118353
,WEIZMANIND,EQ,       131.10,                   701383.17,5307
,WEL,EQ,       181.82,                113826603.12,618339
,WELCORP,EQ,       792.65,                810803529.10,1004920
,WELENT,EQ,       593.50,                185632172.10,309212
,WELINV,EQ,       781.30,                   449780.70,573
,WELSPUNLIV,EQ,       151.44,                122743032.73,804652
,WENDT,EQ,     14957.95,                  8030893.50,526
,WESTLIFE,EQ,       746.65,                 32063435.85,42726
,WEWIN,EQ,        74.72,                  1129573.03,14867
,WHEELS,EQ,       683.45,                 19713538.20,28396
,WHIRLPOOL,EQ,      1604.00,                112877436.65,69443
,WILLAMAGOR,EQ,        35.20,                   257898.22,7219
,WINDLAS,EQ,       999.45,                 25183726.95,24934
,WINDMACHIN,EQ,       352.30,                 22549879.70,64083
,WINSOL,SM,       282.10,                  4102080.00,14400
,WINSOME,BZ,         2.99,                    38967.97,12813
,WIPL,BE,       213.66,                     7264.69,34
,WOCKPHARMA,EQ,      1339.60,                292935819.95,217418
,WOL3D,SM,       137.00,                  1644000.00,12000
,WOMANCART,ST,       395.75,                   633200.00,1600
,WONDERLA,EQ,       789.45,                 38534597.70,48992
,WORTH,EQ,       165.29,                  9020842.15,53789
,WSI,EQ,       106.39,                  3995934.69,37073
,WSTCSTPAPR,EQ,       542.00,                 17050747.80,31151
,WTICAB,ST,       166.10,                  2636150.00,16000
,XCHANGING,EQ,       107.75,                 10513077.93,96959
,XELPMOC,EQ,       129.46,                  3109647.65,24256
,XPROINDIA,EQ,      1333.40,                 15348212.35,11504
,XTGLOBAL,EQ,        42.44,                  1866574.19,43983
,YAARI,BE,        13.24,                   159422.84,12041
,YASHO,EQ,      2127.55,                 52224416.25,25016
,YASHOPTICS,SM,        86.50,                  1527440.00,17600
,YATHARTH,EQ,       425.95,                900193583.05,2149932
,YATRA,EQ,       104.33,                 16082367.02,152025
,YESBANK,EQ,        18.50,               1647354091.47,88040986
,YUDIZ,SM,        58.70,                   190240.00,3200
,YUKEN,EQ,       984.55,                  9574736.15,9774
,ZAGGLE,EQ,       512.30,                228117106.50,435694
,ZEAL,SM,       155.70,                  2915280.00,18600
,ZEEL,EQ,       120.60,               1064790090.30,8758744
,ZEELEARN,EQ,         8.22,                  5124306.01,612588
,ZEEMEDIA,EQ,        17.69,                 24939365.84,1373693
,ZENITHDRUG,ST,        89.00,                  1003000.00,11200
,ZENITHEXPO,EQ,       257.10,                    53733.90,209
,ZENITHSTL,EQ,         7.28,                  1627644.11,222917
,ZENSARTECH,EQ,       740.00,                270114189.00,363183
