,24-Dec-2024
The Nifty witnessed an intraday movement of about 182.5 points.The closing index was 0.11 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 76436.14
, Traded Quantity (in Lakhs), 23868.77
, Number of Trades, 28280015
, Total Market Capitalisation (Rs. Crores), 43781472.1

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AIRTELPP,E1,      1167.45,                171556517.70,146615
,AISL,ST,       167.90,                   705240.00,4200
,AJANTPHARM,EQ,      2803.75,                 72756079.65,25978
,AJMERA,EQ,      1064.10,                 26921836.50,25203
,AJOONI,EQ,         7.13,                  3095915.70,432029
,AKANKSHA,ST,       153.20,                  4742900.00,31000
,AKASH,EQ,        33.38,                    79104.45,2362
,AKG,EQ,        18.87,                   254289.98,13493
,AKI,EQ,        14.58,                  1496396.59,100717
,AKSHAR,BE,          .76,                  1211261.91,1576030
,AKSHARCHEM,EQ,       308.50,                  1112107.10,3586
,AKSHOPTFBR,BE,        12.42,                  8018351.94,627005
,AKUMS,EQ,       595.90,                831754091.75,1381052
,AKZOINDIA,EQ,      3484.40,                 23138190.75,6615
,ALANKIT,EQ,        21.96,                 21844170.70,1006217
,ALBERTDAVD,EQ,      1331.40,                  5103359.80,3843
,ALEMBICLTD,EQ,       135.89,                 77802992.30,567236
,ALICON,EQ,      1026.55,                 12333458.55,11900
,ALKALI,EQ,       115.82,                  1253487.74,10772
,ALKEM,EQ,      5406.30,                155774630.80,28643
,ALKYLAMINE,EQ,      1872.50,                 30731510.00,16464
,ALLCARGO,EQ,        50.24,                 56025363.40,1115495
,ALLDIGI,EQ,       972.55,                  8300510.05,8616
,ALLETEC,ST,       529.85,                  7538240.00,14400
,ALMONDZ,BE,        32.86,                  5907257.87,181841
,ALOKINDS,EQ,        21.72,                153352191.52,7169361
,ALPA,BE,       115.50,                  1764900.59,15218
,ALPEXSOLAR,SM,       903.75,                 68083070.00,74000
,ALPHA,EQ,        54.17,                 43354342.02,798987
,ALPHAETF,EQ,        26.30,                 21464576.23,817111
,ALPHAGEO,EQ,       435.70,                  9514952.20,21727
,ALPL30IETF,EQ,        28.19,                 21548135.57,763183
,ALUWIND,ST,        59.50,                   892200.00,15000
,AMBANIORGO,ST,       125.55,                  3552200.00,28000
,AMBER,EQ,      7249.90,              37520277777.60,5193517
,AMBEY,SM,        63.60,                   258100.00,4000
,AMBICAAGAR,EQ,        30.91,                   340628.12,11058
,AMBIKCO,EQ,      1658.60,                 40339815.65,24276
,AMDIND,EQ,        59.70,                   658978.21,10885
,AMEYA,ST,       108.95,                   216900.00,2000
,AMIORG,EQ,      2299.35,               1112792515.00,491153
,AMJLAND,EQ,        67.93,                 10151722.27,148816
,AMNPLST,EQ,       313.65,                 66633038.70,217233
,AMRUTANJAN,EQ,       726.25,                  3880976.95,5324
,ANANDRATHI,EQ,      3974.45,                174517650.90,44283
,ANANTRAJ,EQ,       821.10,                537533167.00,652188
,ANDHRAPAP,EQ,        96.55,                 15393076.12,159297
,ANDHRSUGAR,EQ,        94.50,                  7208993.28,76051
,ANGELONE,EQ,      2900.40,               3560888414.15,1227190
,ANIKINDS,BE,       122.40,                   284090.90,2321
,ANLON,SM,       385.00,                   774080.00,2000
,ANMOL,EQ,        26.17,                  3742465.27,141412
,ANNAPURNA,SM,       344.05,                 43364775.00,125750
,ANTGRAPHIC,EQ,         1.47,                  1003168.64,685193
,ANUHPHR,EQ,       217.68,                  4756339.42,21657
,ANUP,EQ,      3381.95,                 89500148.45,26188
,ANURAS,EQ,       723.55,                 76573042.65,105726
,APARINDS,EQ,      9984.80,                518883222.70,51851
,APCL,EQ,       163.37,                  1217617.59,7480
,APCOTEXIND,EQ,       375.40,                 30993514.85,81609
,APEX,EQ,       241.43,                 11395347.25,46804
,APEXECO,SM,       129.40,                  5952640.00,46400
,APLAPOLLO,EQ,      1516.25,               1187592486.80,781599
,APLLTD,EQ,      1035.45,                 26668564.35,25597
,APOLLO,EQ,        95.06,                 96240304.39,1011351
,APOLLOPIPE,EQ,       477.60,                  9172474.70,19204
,APOLLOTYRE,EQ,       534.80,                758358742.05,1418312
,APOLSINHOT,EQ,      1741.75,                  1401854.60,800
,APRAMEYA,ST,       119.80,                  1669100.00,14000
,APS,ST,       517.40,                 18034725.00,34250
,APTECHT,EQ,       191.20,                 52852579.46,273765
,APTUS,EQ,       304.65,                918149255.15,3003581
,ARABIAN,SM,        87.00,                   344100.00,4000
,ARCHIDPLY,EQ,       125.04,                  5560894.79,44449
,ARCHIES,BE,        25.32,                    86647.40,3411
,ARE&M,EQ,      1194.75,                535037676.40,451397
,ARENTERP,BE,        55.86,                   328355.44,5871
,ARHAM,SM,       136.20,                  6966200.00,51000
,ARIES,BE,       309.15,                 30272205.80,98053
,ARIHANTACA,ST,       216.50,                  4722640.00,22400
,ARIHANTCAP,EQ,        99.39,                 13213181.59,132544
,ARIHANTSUP,EQ,       442.25,                 13931276.40,31370
,ARISTO,ST,       147.00,                   936480.00,6400
,ARKADE,EQ,       163.53,                430421156.43,2603419
,ARMANFIN,EQ,      1196.90,                 23557646.65,19615
,AROGRANITE,EQ,        47.14,                   330688.54,7057
,ARROWGREEN,EQ,       804.85,                 19966155.00,25054
,ARSHIYA,BE,         3.48,                  1390196.39,400913
,ARSSINFRA,BE,        21.91,                  1123177.31,51652
,ARTEMISMED,EQ,       315.80,                 20799556.15,65974
,ARTNIRMAN,BE,        56.35,                  1202515.16,21223
,ARVEE,EQ,       180.71,                   755809.76,4251
,ARVIND,EQ,       406.85,                128946030.85,316286
,ARVINDFASN,EQ,       524.95,                265331356.70,507781
,ARVINDPORT,ST,        87.40,                   655650.00,7500
,ARVSMART,EQ,       890.75,                 16739030.70,18726
,ASAHIINDIA,EQ,       746.35,                 31308571.95,41950
,ASAHISONG,EQ,       364.80,                  1320060.55,3581
,ASAL,EQ,       684.00,                 54530229.90,78074
,ASALCBR,EQ,      1106.45,                 36333545.85,32953
,ASCOM,ST,       134.25,                  1072250.00,8000
,ASHALOG,ST,        88.60,                    88600.00,1000
,ASHAPURMIN,EQ,       404.70,                 82012969.95,201493
,ASHIANA,EQ,       331.80,                 11988261.10,36139
,ASHIMASYN,BE,        33.64,                  1396865.00,41465
,ASHOKA,EQ,       282.90,                373013648.81,1319519
,ASHOKAMET,BE,        23.16,                  1461237.37,63128
,ASHOKLEY,EQ,       219.88,                931005180.34,4228963
,ASIANENE,EQ,       373.55,                 28707365.25,75998
,ASIANHOTNR,EQ,       263.69,                 11569839.95,44275
,ASIANTILES,EQ,        68.27,                 15740578.64,231040
,ASKAUTOLTD,EQ,       463.15,                 88140937.30,188992
,ASMS,EQ,        18.16,                  1903829.82,105008
,ASPINWALL,EQ,       297.95,                  1850083.75,6140
,ASPIRE,ST,        43.05,                  1144200.00,26000
,ASTEC,EQ,      1085.10,                 34070777.10,31400
,ASTERDM,EQ,       502.20,                302167878.80,605435
,ASTRAL,EQ,      1693.50,                401732778.10,234613
,ASTRAMICRO,EQ,       783.60,                181579010.45,232781
,ASTRAZEN,EQ,      6423.20,                 25162285.15,3918
,ASTRON,EQ,        21.60,                  4094227.83,189749
,ATALREAL,BE,        11.58,                  1874761.90,159241
,ATAM,EQ,       129.70,                  2946269.23,22538
,ATFL,EQ,       899.45,                 14028645.40,15639
,ATL,EQ,        38.49,                 10116801.98,264176
,ATLANTAA,BE,        47.31,                  3817934.93,80527
,ATMASTCO,ST,       224.75,                  6302280.00,28000
,ATUL,EQ,      7089.90,                168761411.15,23819
,ATULAUTO,EQ,       570.65,                 22243992.15,38975
,AUBANK,EQ,       556.15,               1238895849.45,2245915
,AURIONPRO,EQ,      1760.00,                133816970.15,74909
,AUROIMPEX,SM,        86.90,                  5980880.00,68800
,AUROPHARMA,EQ,      1262.45,                712896113.55,565044
,AURUM,BE,       218.72,                  3106122.69,14227
,AURUMPP1,X1,       176.70,                   287244.20,1593
,AUSL,SM,        50.40,                   502900.00,10000
,AUSOMENT,BE,       105.00,                   596187.65,5611
,AUTOAXLES,EQ,      1799.45,                  5568823.10,3109
,AUTOBEES,EQ,       231.99,                 15922931.54,68660
,AUTOIETF,EQ,        23.19,                 14516508.75,625360
,AUTOIND,EQ,       110.59,                  4406711.05,39553
,AVADHSUGAR,EQ,       527.30,                 14155574.60,26904
,AVALON,EQ,       977.55,                529686354.50,537833
,AVANTEL,EQ,       159.38,                 68707880.74,428526
,AVANTIFEED,EQ,       642.05,                335257641.35,514341
,AVG,EQ,       366.15,                 20887547.00,56813
,AVIANSH,ST,       109.00,                  1717400.00,16000
,AVL,EQ,       514.80,                 34540659.60,67864
,AVON-RE,BE,         4.91,                  2363780.80,519673
,AVONMORE,EQ,        15.76,                 24358288.91,1561759
,AVPINFRA,ST,       218.10,                 12525600.00,57600
,AVROIND,BE,       189.90,                  2453091.20,13127
,AVTNPL,EQ,        77.38,                  2633704.39,34089
,AWFIS,EQ,       729.25,                252594261.45,348852
,AWHCL,EQ,       620.65,                 59177483.25,94662
,AWL,EQ,       318.65,                693881179.55,2201189
,AXISBNKETF,EQ,       524.32,                    81239.43,155
,AXISBPSETF,EQ,        12.24,                   318505.72,26072
,AXISCADES,EQ,       628.00,                257800632.05,419894
,AXISCETF,EQ,       115.56,                    68194.77,589
,AXISGOLD,EQ,        64.05,                  5305050.26,82759
,AXISHCETF,EQ,       146.32,                   112956.81,771
,AXISILVER,EQ,        88.50,                  1292615.25,14583
,AXISNIFTY,EQ,       257.45,                   748526.71,2896
,AXISTECETF,EQ,       465.29,                   360833.01,772
,AXITA,EQ,        11.21,                 51385506.90,4556848
,AXSENSEX,EQ,        80.04,                   154977.84,1941
,AYMSYNTEX,BE,       272.37,                  3220528.06,11798
,AZAD,EQ,      1711.95,                108657810.90,63662
,BABAFP,SM,        60.60,                  5422320.00,91200
,BAFNAPH,BE,        80.07,                   191145.73,2338
,BAGFILMS,EQ,        10.80,                  3939824.08,359880
,BAHETI,ST,       398.00,                  2645193.75,6750
,BAIDFIN,EQ,        15.43,                 50770409.95,3163535
,BAJAJCON,EQ,       201.36,                 52915465.06,261876
,BAJAJELEC,EQ,       768.75,                 11914670.80,15486
,BAJAJHCARE,EQ,       567.30,                483321099.80,845911
,BAJAJHFL,EQ,       126.96,                723170048.15,5724887
,BAJAJHIND,EQ,        31.07,                 83973576.11,2689911
,BAJEL,EQ,       255.25,                 74002645.40,286188
,BALAJEE,EQ,        72.02,                 15605986.84,214519
,BALAJITELE,EQ,        82.65,                 21896138.45,260770
,BALAMINES,EQ,      1949.60,                 45502492.90,23252
,BALAXI,EQ,        75.06,                  1022042.07,13542
,BALKRISHNA,EQ,        23.63,                   474970.67,20055
,BALKRISIND,EQ,      2809.15,                305254375.70,108820
,BALMLAWRIE,EQ,       214.04,                 19213457.24,89417
,BALPHARMA,BE,       122.95,                   407422.70,3313
,BALRAMCHIN,EQ,       523.20,                182143326.80,347231
,BALUFORGE,EQ,       763.25,                271156759.25,353141
,BANARBEADS,BE,       129.58,                   917443.43,7070
,BANARISUG,EQ,      3733.10,                  2050329.55,551
,BANCOINDIA,EQ,      1049.35,                355637743.70,345666
,BANDHANBNK,EQ,       166.54,               1428126707.08,8575581
,BANG,BE,        85.61,                  2942333.79,34342
,BANKA,EQ,       102.18,                   843192.33,8203
,BANKBEES,EQ,       526.92,                180703517.28,343152
,BANKBETF,EQ,        51.67,                  2490047.15,48189
,BANKETF,EQ,       517.00,                  1183223.79,2290
,BANKETFADD,EQ,        52.00,                  2475335.89,47598
,BANKIETF,EQ,        52.12,                  9095829.51,174479
,BANKINDIA,EQ,       102.35,                475709565.64,4645820
,BANKNIFTY1,EQ,       528.02,                 14599626.82,27665
,BANKPSU,EQ,        66.14,                    75061.36,1134
,BANSALWIRE,EQ,       450.50,                 27952112.50,62380
,BANSWRAS,EQ,       152.34,                  4481156.40,29181
,BARBEQUE,EQ,       469.80,                 29189398.15,62831
,BASF,EQ,      5643.85,                160730504.70,28638
,BASILIC,ST,       356.70,                  9202860.00,25800
,BASML,BE,        52.73,                  2496983.37,47774
,BATAINDIA,EQ,      1361.50,                313877311.50,231220
,BAWEJA,SM,        66.95,                  1215520.00,18400
,BAYERCROP,EQ,      5701.15,                119468541.70,20885
,BBETF0432,EQ,      1211.51,                  1717294.20,1418
,BBL,EQ,      3694.80,                 55424694.20,14991
,BBNPNBETF,EQ,        51.41,                    21570.80,420
,BBNPPGOLD,EQ,        74.85,                     4187.35,56
,BBOX,EQ,       634.05,                139198371.15,216436
,BBTC,EQ,      2146.20,                 75955930.45,35469
,BBTCL,EQ,       208.68,                   416309.62,1970
,BCLIND,EQ,        50.79,                 34485455.21,671906
,BCONCEPTS,EQ,       469.30,                  2742084.15,5779
,BDL,EQ,      1214.60,                412449708.10,338984
,BEACON,SM,        97.20,                  2440400.00,25000
,BEARDSELL,EQ,        39.32,                  1594397.49,40329
,BECTORFOOD,EQ,      1619.80,                124512988.30,76265
,BEDMUTHA,EQ,       198.10,                  1594924.27,7987
,BEML,EQ,      4047.20,                500204818.30,123361
,BEPL,EQ,       136.35,                 55913331.58,404970
,BERGEPAINT,EQ,       443.85,                208261196.40,469109
,BESTAGRO,EQ,       645.95,                 53830927.90,84244
,BETA,SM,      1948.85,                 14229640.00,7200
,BEWLTD,ST,       290.10,                  3143450.00,11000
,BFINVEST,EQ,       730.90,                116595127.65,160084
,BFSI,EQ,        24.51,                  1532608.92,62796
,BFUTILITIE,BZ,      1018.30,                 98116643.10,97253
,BGRENERGY,BE,        93.88,                 20406507.84,217368
,BHAGCHEM,EQ,       310.90,                 53359133.80,169047
,BHAGERIA,BE,       199.60,                  1037026.37,5231
,BHAGYANGR,EQ,        96.54,                  1804002.72,18612
,BHANDARI,EQ,         7.21,                  6185790.45,862033
,BHARATFORG,EQ,      1324.80,               1062622724.00,805397
,BHARATGEAR,EQ,        98.91,                   529651.40,5360
,BHARATRAS,EQ,     10386.35,                 26622821.90,2556
,BHARATWIRE,EQ,       218.67,                  8592149.29,39341
,BHARTIHEXA,EQ,      1491.10,                288522538.10,194746
,BHINVIT,IV,       113.26,                  4239753.74,37226
,BIGBLOC,EQ,       104.65,                 26988517.31,254638
,BIKAJI,EQ,       781.35,                100926299.00,129504
,BIKEWO,SM,        29.20,                   469100.00,16000
,BIL,BE,       810.00,                  1645699.00,2036
,BINANIIND,BE,        15.74,                    48375.22,3111
,BIOCON,EQ,       344.50,               2346784602.15,6890831
,BIOFILCHEM,EQ,        60.83,                   873813.46,14433
,BIRDYS,SM,        86.85,                   104220.00,1200
,BIRET,RR,       283.41,                249701345.91,890126
,BIRLACABLE,EQ,       216.67,                  4349630.38,19977
,BIRLACORPN,EQ,      1245.35,                 69343474.80,55536
,BIRLAMONEY,EQ,       294.76,                482913404.65,1650601
,BLACKBUCK,EQ,       517.90,                461238778.25,904704
,BLAL,EQ,       235.61,                 16160659.77,68419
,BLBLIMITED,EQ,        19.85,                  1500593.07,74888
,BLISSGVS,EQ,       159.92,                 47445075.04,296070
